Timestamp,Pupil Diameter
6.453150749206543,45.45966720581055
6.492757081985474,45.34480667114258
6.5334155559539795,45.81285858154297
6.572585344314575,44.88566589355469
6.612265348434448,45.06382369995117
6.652040958404541,45.950469970703125
6.69223427772522,46.308345794677734
6.7313923835754395,46.12189865112305
6.770539283752441,46.40812301635742
6.809319257736206,46.0696907043457
6.848918437957764,46.44163131713867
7.318984031677246,94.36650848388672
7.3589394092559814,67.11949157714844
7.397964954376221,61.36865997314453
7.43902063369751,90.42696380615234
7.517989635467529,100.80694580078125
7.557002067565918,94.20211029052734
7.5964789390563965,100.62326049804688
7.635209560394287,100.62326049804688
7.673939943313599,99.04059600830078
7.713358640670776,96.50926208496094
7.75481653213501,95.03703308105469
7.796224117279053,36.235538482666016
7.838334321975708,36.40074920654297
7.879756927490234,39.05144500732422
7.92228889465332,41.18272018432617
7.968167066574097,18.110971450805664
8.013355255126953,16.16579818725586
8.587849855422974,51.46918869018555
8.634963274002075,51.75629806518555
8.68121075630188,52.04263687133789
8.727668523788452,51.3219108581543
8.775539636611938,51.65696716308594
8.822657108306885,52.709712982177734
8.867770433425903,52.61283493041992
8.915580034255981,52.54969024658203
8.963065385818481,52.448490142822266
9.00839877128601,52.68461608886719
9.055843114852905,52.041099548339844
9.103508710861206,50.80070877075195
9.149965047836304,50.8067512512207
9.196878910064697,49.77911376953125
9.242569208145142,50.55916213989258
9.287487506866455,50.642391204833984
9.332614421844482,49.851802825927734
9.377432346343994,50.53493881225586
9.423975706100464,96.50605010986328
9.470460414886475,47.59204864501953
9.516391038894653,47.032840728759766
9.56277871131897,48.89335632324219
9.609256505966187,48.15301513671875
9.654171228408813,47.35027313232422
9.698651790618896,46.87331771850586
9.74443507194519,44.72739028930664
9.791282415390015,44.633663177490234
9.838846683502197,44.95221710205078
9.883049011230469,44.484901428222656
9.927704334259033,44.64889144897461
9.972799301147461,44.71392822265625
10.016929626464844,45.295433044433594
10.061782598495483,45.79999542236328
10.105406999588013,45.25410461425781
10.149739503860474,45.21971130371094
10.193284034729004,46.051849365234375
10.237379550933838,46.93510055541992
10.281651020050049,45.3101921081543
10.326846837997437,45.83005905151367
10.369813680648804,45.974185943603516
10.415222644805908,45.205543518066406
10.461116075515747,45.25364303588867
10.506290912628174,46.04224395751953
10.550397872924805,46.600242614746094
10.595346689224243,46.09780502319336
10.640676021575928,46.16532897949219
10.685323715209961,45.688446044921875
10.730643510818481,45.84929656982422
10.77517557144165,45.44820785522461
10.818298101425171,46.09791946411133
10.861274242401123,47.50750732421875
10.905290603637695,47.618003845214844
10.948461294174194,48.144798278808594
10.991976737976074,47.28157043457031
11.034765481948853,47.45411682128906
11.078250169754028,46.35839080810547
11.122536897659302,45.695396423339844
11.166210651397705,44.58711242675781
11.210007905960083,44.872833251953125
11.25451397895813,44.84831237792969
11.297959566116333,44.323909759521484
11.342836141586304,44.50149917602539
11.386849164962769,45.000335693359375
11.432292461395264,44.627227783203125
11.474855422973633,44.7197151184082
11.517620086669922,44.96832275390625
11.5614333152771,45.3543586730957
11.606680870056152,45.29536437988281
11.651063203811646,45.493431091308594
11.69611644744873,46.83145523071289
11.739235401153564,46.8286018371582
11.78369665145874,46.82524108886719
11.827270984649658,47.647705078125
11.871611833572388,47.771881103515625
11.914535999298096,48.22822189331055
11.95757532119751,48.38465118408203
11.999914646148682,48.51426696777344
12.044109582901001,48.67020034790039
12.090097188949585,48.67961120605469
12.136164665222168,48.34212875366211
12.179535627365112,47.657108306884766
12.22252869606018,48.05097198486328
12.26606822013855,47.5876579284668
12.309460163116455,46.9497184753418
12.354529619216919,47.14336395263672
12.399256229400635,47.281578063964844
12.44277811050415,47.166194915771484
12.486119031906128,47.149147033691406
12.529768228530884,46.994197845458984
12.573640584945679,46.627418518066406
12.617949724197388,47.55015563964844
12.662245035171509,46.69289779663086
12.706106901168823,46.308982849121094
12.74990200996399,46.81427764892578
12.79481554031372,46.19569396972656
12.837647914886475,46.23490905761719
12.884148359298706,46.487953186035156
12.930114030838013,46.60472869873047
12.976011514663696,46.69710922241211
13.020572662353516,46.9139518737793
13.064571619033813,47.29365921020508
13.107563018798828,47.576045989990234
13.15071177482605,48.7248420715332
13.19443941116333,48.36379623413086
13.237719774246216,48.007198333740234
13.280311107635498,48.11762619018555
13.323261499404907,48.12306594848633
13.368480443954468,48.257720947265625
13.412240743637085,49.433929443359375
13.456763505935669,49.7419319152832
13.500577211380005,49.79135513305664
13.543154954910278,50.65530776977539
13.584842920303345,50.89391326904297
13.628859758377075,50.86048126220703
13.672135829925537,51.09325408935547
13.7172691822052,50.791290283203125
13.761120796203613,50.078460693359375
13.805513143539429,50.76219940185547
13.848182201385498,50.51416015625
13.892802953720093,50.2238655090332
13.936244487762451,50.176551818847656
13.980361700057983,50.11635208129883
14.025019645690918,50.27667236328125
14.069449186325073,49.52465057373047
14.113831043243408,49.40607833862305
14.156956911087036,50.11154556274414
14.200330257415771,50.020606994628906
14.242079734802246,49.83024215698242
14.285589694976807,49.88127517700195
14.328836917877197,49.403255462646484
14.372854709625244,49.47746658325195
14.41733717918396,49.740257263183594
14.46118688583374,49.068912506103516
14.505689859390259,49.073341369628906
14.549962997436523,49.648963928222656
14.593686819076538,49.6506233215332
14.638053178787231,50.010196685791016
14.682589292526245,50.2197151184082
14.727827548980713,50.020606994628906
14.771767854690552,49.34695053100586
14.816173791885376,49.772613525390625
14.860421657562256,49.507240295410156
14.904002904891968,49.585479736328125
14.94761848449707,50.010196685791016
14.991323232650757,50.38676834106445
15.038594961166382,49.8293571472168
15.082788705825806,49.47746658325195
15.127285242080688,50.010196685791016
15.172523021697998,49.81987380981445
15.216848373413086,49.789981842041016
15.263660669326782,50.0102653503418
15.307667255401611,50.010196685791016
15.355129957199097,49.83024597167969
15.401973009109497,49.86135482788086
15.447633743286133,50.37218475341797
15.493816137313843,49.690303802490234
15.54024863243103,49.66231918334961
15.585097074508667,49.865455627441406
15.635023593902588,50.38930892944336
15.6836838722229,49.903804779052734
15.72956109046936,50.4301872253418
15.774776935577393,50.49791717529297
15.820024728775024,49.827491760253906
15.864718198776245,49.690303802490234
15.909917116165161,50.55678176879883
15.954994678497314,50.51792526245117
16.00010895729065,50.44947814941406
16.04481053352356,50.59436798095703
16.090132474899292,50.48801040649414
16.135567665100098,50.9660530090332
16.179112434387207,30.463293075561523
16.266486644744873,104.04345703125
16.309736967086792,107.54088592529297
16.35564160346985,104.67588806152344
16.399899005889893,106.77566528320312
16.444886922836304,104.04345703125
16.49042558670044,104.04345703125
16.536623001098633,106.04264068603516
16.58184576034546,105.68841552734375
16.62947654724121,52.868492126464844
16.674864292144775,52.81118392944336
16.720874547958374,52.650882720947266
16.76714301109314,52.946807861328125
16.812480688095093,52.81231689453125
16.857889413833618,53.45111083984375
16.904067039489746,53.160335540771484
16.951071739196777,52.886871337890625
16.996684312820435,52.73866271972656
17.04329204559326,53.68560791015625
17.08993411064148,52.63098907470703
17.13662576675415,52.991432189941406
17.183354139328003,54.082191467285156
17.229907274246216,53.49818420410156
17.27627921104431,53.698909759521484
17.32173490524292,53.83856201171875
17.366467237472534,52.96357727050781
17.411637783050537,53.9702262878418
17.456727027893066,53.61250305175781
17.502597093582153,53.851844787597656
17.547187089920044,54.818077087402344
17.59376835823059,52.97990798950195
17.639677047729492,53.615257263183594
17.685039281845093,53.54350662231445
17.73052406311035,53.23708724975586
17.776578903198242,53.5847053527832
17.823820114135742,52.87445068359375
17.8705952167511,53.02161407470703
17.915581703186035,52.5521125793457
17.960668563842773,53.54450225830078
18.005645990371704,54.44830322265625
18.050438165664673,53.37703323364258
18.09526014328003,52.61198425292969
18.141239643096924,53.28303527832031
18.18756651878357,52.47893524169922
18.233612775802612,52.722721099853516
18.27861738204956,51.90315628051758
18.323063850402832,52.72139358520508
18.367568016052246,51.46034240722656
18.412866353988647,53.610111236572266
18.457606315612793,51.663169860839844
18.50427556037903,51.317989349365234
18.550156354904175,51.77132034301758
18.594678163528442,51.48824691772461
18.639835119247437,51.65546417236328
18.68566584587097,51.46229553222656
18.731727361679077,52.25716018676758
18.77554440498352,51.043209075927734
18.820083141326904,51.14068603515625
18.864385843276978,52.16083526611328
18.90863299369812,51.90497970581055
18.952699184417725,51.80662536621094
18.997815132141113,52.383907318115234
19.04481053352356,52.953006744384766
19.090054035186768,52.05526351928711
19.134236335754395,51.10678482055664
19.17788577079773,51.815185546875
19.223244190216064,52.61198425292969
19.26686692237854,51.63737487792969
19.310744047164917,52.001651763916016
19.355215072631836,53.34934997558594
19.39985227584839,52.53828048706055
19.444878101348877,52.44239044189453
19.489853620529175,52.28412628173828
19.535929918289185,51.229068756103516
19.58168077468872,51.80906295776367
19.62787675857544,51.5451774597168
19.671387910842896,52.331539154052734
19.716439723968506,53.26868438720703
19.762512683868408,51.10678482055664
19.80665922164917,51.663169860839844
19.852705001831055,51.663169860839844
19.901549816131592,51.98133087158203
19.947816848754883,51.80647659301758
19.995784282684326,52.67860412597656
20.04917573928833,52.58324432373047
20.094348669052124,52.74275588989258
20.139793157577515,52.59529113769531
20.185657739639282,52.58949279785156
20.22955584526062,53.46046447753906
20.274190425872803,52.99539566040039
20.319926977157593,53.322654724121094
20.36543869972229,52.157562255859375
20.4093759059906,53.229801177978516
20.454337120056152,52.39197540283203
20.497938871383667,53.810386657714844
20.54158043861389,53.649993896484375
20.585752964019775,53.63329315185547
20.634495496749878,53.49603271484375
20.679465770721436,53.3135986328125
20.724259614944458,52.39197540283203
20.77027201652527,53.98787307739258
20.818933248519897,53.02736282348633
20.864644765853882,53.423404693603516
20.91085720062256,53.63872146606445
20.957366943359375,53.206756591796875
21.00292420387268,53.443973541259766
21.049619674682617,53.021610260009766
21.093756437301636,52.33592224121094
21.137588024139404,54.67752456665039
21.18635082244873,70.83098602294922
21.23135733604431,84.53421783447266
21.319993019104004,106.40508270263672
21.36465358734131,100.80694580078125
21.4083092212677,97.85099792480469
21.451953172683716,100.15054321289062
21.496611833572388,99.75973510742188
21.542827606201172,103.48143768310547
21.588053703308105,101.90084838867188
21.636500597000122,57.043426513671875
21.68387532234192,57.927940368652344
21.7287654876709,56.944435119628906
21.773144721984863,56.337703704833984
21.818660736083984,56.19087600708008
21.861936569213867,56.75495910644531
21.9051411151886,56.155338287353516
21.949824810028076,57.569644927978516
21.994742393493652,106.04264068603516
22.040510654449463,57.27600860595703
22.087068557739258,56.01540756225586
22.13448214530945,56.320709228515625
22.180623531341553,89.954833984375
22.224525928497314,106.77566528320312
22.31143093109131,62.619747161865234
22.355671167373657,75.35382080078125
22.401524543762207,66.81668853759766
22.44430947303772,81.22189331054688
22.534905433654785,58.43928146362305
22.577953577041626,80.152099609375
22.62191939353943,94.66425323486328
22.66955542564392,73.70985412597656
22.71708059310913,72.63793182373047
22.8487286567688,107.15428924560547
22.9337739944458,48.84689712524414
23.022006511688232,41.61750411987305
23.068599224090576,45.00019836425781
23.112379789352417,44.407405853271484
23.15640354156494,44.94460678100586
23.202238082885742,44.94460678100586
23.245410442352295,87.82388305664062
23.37773084640503,99.60943603515625
23.423410177230835,101.00019836425781
23.4688937664032,100.2847900390625
23.512121438980103,57.271484375
23.55835723876953,107.54088592529297
23.602396249771118,111.82595825195312
23.647265672683716,112.7698745727539
23.692734241485596,111.82595825195312
23.73934531211853,112.7698745727539
23.78578233718872,112.7698745727539
23.83343243598938,112.2944564819336
23.877728939056396,112.2944564819336
23.92226552963257,112.2944564819336
23.97015953063965,111.36446380615234
24.01880407333374,110.91007232666016
24.06382441520691,111.36446380615234
24.108577728271484,112.2944564819336
24.154666900634766,112.7698745727539
24.20229411125183,111.82595825195312
24.24731945991516,111.36446380615234
24.292386054992676,110.46286010742188
24.338507413864136,110.0229263305664
24.387022495269775,110.46286010742188
24.433477878570557,110.46286010742188
24.47881770133972,110.0229263305664
24.523446083068848,111.36446380615234
24.56983494758606,113.25212860107422
24.616334199905396,55.70705795288086
24.66144824028015,55.27798080444336
24.707789659500122,55.92763137817383
24.75496006011963,56.0921516418457
24.804948329925537,55.8731689453125
24.851712226867676,55.317447662353516
24.897477388381958,57.136993408203125
24.94360876083374,54.547794342041016
24.989368200302124,56.08049774169922
25.037707090377808,55.213287353515625
25.087923765182495,55.46308135986328
25.133533477783203,55.50920486450195
25.181179761886597,56.40675735473633
25.226720094680786,57.219078063964844
25.272862434387207,56.294071197509766
25.32028317451477,57.786224365234375
25.366349697113037,57.786224365234375
25.4107027053833,57.030982971191406
25.4559485912323,57.741859436035156
25.503014087677002,56.74873733520508
25.550721168518066,56.66495132446289
25.595146894454956,56.73460388183594
25.64205241203308,57.29735565185547
25.686655044555664,56.63877487182617
25.732604503631592,58.51036834716797
25.777585744857788,57.74574279785156
25.82273769378662,57.1089973449707
25.870330095291138,57.73907470703125
25.91583514213562,57.15277862548828
25.96049952507019,57.008968353271484
26.00600504875183,57.18980026245117
26.053468465805054,57.39055252075195
26.100475788116455,56.84418487548828
26.146337032318115,56.977569580078125
26.192142963409424,56.89469528198242
26.23599123954773,55.965213775634766
26.282098293304443,55.52878189086914
26.32711958885193,54.978309631347656
26.372193098068237,55.28176498413086
26.419422388076782,54.0741081237793
26.46686840057373,53.74332046508789
26.512391805648804,53.08849334716797
26.55788516998291,52.47279739379883
26.603464365005493,53.46046447753906
26.65246319770813,51.930755615234375
26.69905924797058,52.62369155883789
26.743443250656128,52.35888671875
26.78707718849182,51.317989349365234
26.83366560935974,50.9903678894043
26.879220962524414,50.98581314086914
26.92466163635254,50.719696044921875
26.969749927520752,52.16420364379883
27.017059326171875,51.38021469116211
27.063576459884644,50.94685745239258
27.108595848083496,51.23551559448242
27.154170513153076,51.583106994628906
27.20250391960144,52.37537384033203
27.24810218811035,52.71738815307617
27.2924222946167,53.93534469604492
27.336670875549316,51.98052978515625
27.381717443466187,52.650882720947266
27.42531704902649,53.18401336669922
27.471991539001465,53.74332046508789
27.51991105079651,53.46046447753906
27.566642999649048,53.32621765136719
27.611523389816284,53.812896728515625
27.658118963241577,53.98225402832031
27.703523635864258,53.615257263183594
27.749468326568604,53.31996536254883
27.79480528831482,56.30743408203125
27.839564085006714,54.96381378173828
27.885717153549194,54.68391418457031
27.929715394973755,54.13930892944336
27.9741530418396,53.32621765136719
28.018826484680176,53.56828689575195
28.065308570861816,53.75891876220703
28.109985828399658,52.90615463256836
28.156591176986694,53.72236633300781
28.203115940093994,53.59320068359375
28.249687910079956,53.621700286865234
28.294994354248047,53.461387634277344
28.340484619140625,53.873531341552734
28.387707233428955,53.824195861816406
28.43478536605835,52.98580551147461
28.478474617004395,54.02167510986328
28.524487733840942,52.97990798950195
28.570148944854736,53.866371154785156
28.61612868309021,53.25833511352539
28.659919500350952,53.1607551574707
28.70366644859314,53.19023132324219
28.750164270401,54.31435775756836
28.79487109184265,52.84768295288086
28.838871955871582,55.1246452331543
28.88384437561035,53.73953628540039
28.92891025543213,53.33793258666992
28.97504496574402,52.94975280761719
29.019967079162598,51.55839538574219
29.067096948623657,51.46034240722656
29.112202167510986,52.55648422241211
29.158252954483032,52.82926559448242
29.20355725288391,52.55624771118164
29.248355388641357,51.72456741333008
29.293551445007324,51.66862869262695
29.338905096054077,52.57701110839844
29.388540506362915,52.695194244384766
29.433351516723633,52.4974250793457
29.479535579681396,52.67860412597656
29.526070594787598,53.39237594604492
29.572179794311523,52.61198425292969
29.62056040763855,52.908809661865234
29.66649317741394,52.6153678894043
29.711807012557983,53.41783905029297
29.75890040397644,52.02558135986328
29.803357362747192,52.92251205444336
29.851070642471313,52.92251205444336
29.895060539245605,52.89759826660156
29.940797805786133,52.992156982421875
29.986477375030518,52.18043899536133
30.033747911453247,53.52409744262695
30.080302476882935,53.36134338378906
30.12672758102417,52.814090728759766
30.172229528427124,53.49603271484375
30.219367027282715,52.904605865478516
30.266942024230957,53.64999008178711
30.313159942626953,53.72236633300781
30.358638048171997,53.71631622314453
30.40403437614441,53.89463806152344
30.454097032546997,53.274200439453125
30.498683214187622,53.870506286621094
30.544350385665894,53.92477035522461
30.591099500656128,53.61338806152344
30.63737154006958,53.685157775878906
30.68305802345276,53.72236633300781
30.727840185165405,54.196861267089844
30.772034168243408,53.63329315185547
30.821916103363037,53.02736282348633
30.869043350219727,53.53518295288086
30.914039611816406,53.866371154785156
30.959953546524048,53.43258285522461
31.004421949386597,53.67184829711914
31.051528692245483,53.30647277832031
31.096779346466064,53.836517333984375
31.142176866531372,53.425148010253906
31.18722891807556,53.59320068359375
31.234391450881958,52.964073181152344
31.280941486358643,54.13187789916992
31.327059268951416,54.020484924316406
31.37155055999756,54.535972595214844
31.417988538742065,54.99371337890625
31.46395707130432,55.454872131347656
31.509855270385742,54.158294677734375
31.554983615875244,56.35538864135742
31.601264476776123,55.32650375366211
31.64639115333557,54.30768966674805
31.691436052322388,54.9456787109375
31.736677408218384,54.934715270996094
31.782651662826538,56.204994201660156
31.827220678329468,56.80282211303711
31.872870206832886,56.54647445678711
31.919880628585815,56.38850402832031
31.967888355255127,56.72784423828125
32.01201558113098,71.30938720703125
32.101242542266846,69.59805297851562
32.188103675842285,53.45111083984375
32.320109844207764,99.80619049072266
32.36725163459778,105.06644439697266
32.411261320114136,103.85195922851562
32.45799136161804,59.47395706176758
32.5030460357666,59.09368133544922
32.549665212631226,59.57429885864258
32.59428930282593,57.953304290771484
32.63882088661194,56.91425704956055
32.685868978500366,57.40153503417969
32.73276448249817,56.98809051513672
32.77673578262329,57.66114044189453
32.82091736793518,57.74155044555664
32.87031865119934,56.92534637451172
32.916534662246704,56.63877487182617
32.963173389434814,57.37206268310547
33.009405851364136,55.92763137817383
33.054444789886475,56.721500396728516
33.100287675857544,56.02412414550781
33.14633011817932,55.47703552246094
33.191845178604126,55.63957214355469
33.235273122787476,55.44386291503906
33.279980421066284,54.85607147216797
33.324836015701294,54.80597686767578
33.368837118148804,54.58957290649414
33.416486978530884,54.344337463378906
33.46182346343994,54.39857864379883
33.5073037147522,53.75529098510742
33.553192377090454,54.249263763427734
33.600606203079224,53.68636703491211
33.645620584487915,52.786468505859375
33.69096755981445,52.92178726196289
33.73625612258911,53.42411804199219
33.78229856491089,52.47893524169922
33.82652258872986,51.947269439697266
33.87117314338684,51.82803726196289
33.920215129852295,51.76701354980469
33.96782040596008,52.092247009277344
34.01099705696106,52.81231689453125
34.05586910247803,52.4974250793457
34.10256862640381,53.319618225097656
34.150232553482056,52.8474235534668
34.19471216201782,53.32758331298828
34.23910069465637,52.66783905029297
34.28653359413147,52.50831604003906
34.333582639694214,51.86233139038086
34.37868642807007,51.495506286621094
34.42494320869446,51.973392486572266
34.47290372848511,52.403018951416016
34.522401332855225,51.655460357666016
34.56880521774292,52.2121696472168
34.61238503456116,50.610260009765625
34.657965421676636,50.143585205078125
34.701704025268555,49.980194091796875
34.748655796051025,50.07973098754883
34.79486632347107,49.422645568847656
34.839619159698486,48.902313232421875
34.88646221160889,47.90062713623047
34.93293261528015,48.4124641418457
34.978148221969604,48.060245513916016
35.02307152748108,48.22440719604492
35.06978797912598,46.573795318603516
35.12506318092346,47.09564208984375
35.17261528968811,47.25224685668945
35.22049903869629,47.399837493896484
35.26586627960205,47.031856536865234
35.31058359146118,47.19773864746094
35.355552434921265,47.484615325927734
35.402068853378296,49.20075225830078
35.44577622413635,48.469322204589844
35.49156379699707,48.82358169555664
35.53649044036865,49.980194091796875
35.58442139625549,50.139076232910156
35.63024640083313,50.48112869262695
35.67582654953003,51.46732711791992
35.72064518928528,51.34843826293945
35.77026844024658,50.990394592285156
35.816662073135376,51.9813346862793
35.86158084869385,52.316349029541016
35.90674066543579,50.08895492553711
35.95301532745361,51.33434295654297
36.00018262863159,51.77132034301758
36.04445552825928,52.18301773071289
36.08963084220886,51.345088958740234
36.13684868812561,50.566741943359375
36.18200635910034,50.251922607421875
36.22739338874817,52.39744186401367
36.27318835258484,50.17179489135742
36.32016706466675,50.619956970214844
36.36487650871277,50.84423828125
36.410693883895874,50.62305450439453
36.45561075210571,51.14720153808594
36.502922773361206,50.70001983642578
36.550179958343506,50.59857940673828
36.59563088417053,50.9160270690918
36.64183807373047,52.55648422241211
36.68817138671875,49.87539291381836
36.732346296310425,50.72721862792969
36.77728867530823,50.49791717529297
36.82252550125122,50.72721862792969
36.8700807094574,49.86135482788086
36.914217710494995,50.524375915527344
36.95789313316345,49.83024215698242
37.00231981277466,51.3343391418457
37.04682803153992,49.892757415771484
37.091275453567505,50.296836853027344
37.13660478591919,51.172969818115234
37.1835663318634,51.34844207763672
37.22697424888611,50.0518913269043
37.272329330444336,49.50149154663086
37.318381786346436,50.678184509277344
37.36269569396973,49.6875
37.40757942199707,51.61571502685547
37.453938722610474,50.793243408203125
37.5026798248291,50.2622184753418
37.552748680114746,50.49669647216797
37.601539611816406,50.16087341308594
37.64543676376343,49.58295822143555
37.6923508644104,50.74925994873047
37.737509965896606,50.08895492553711
37.78536343574524,51.327880859375
37.83173871040344,50.67131042480469
37.875690937042236,50.29191589355469
37.921443462371826,105.34249877929688
37.96595788002014,108.74761199951172
38.05185508728027,64.45747375488281
38.09506440162659,5.831151485443115
38.13881850242615,8.610694885253906
38.26910710334778,29.206363677978516
38.31630563735962,100.99044036865234
38.361170530319214,102.88362884521484
38.40682339668274,102.76197052001953
38.45215177536011,101.96855926513672
38.49457931518555,87.30443572998047
38.5381920337677,107.93536376953125
38.624698638916016,105.68841552734375
38.669126749038696,106.04264068603516
38.807629108428955,33.00693130493164
38.85759472846985,19.105173110961914
38.902496576309204,19.026498794555664
38.948960304260254,19.235584259033203
38.99360466003418,23.195026397705078
39.037909269332886,67.96239471435547
39.08281207084656,36.39442825317383
39.2111873626709,81.39430236816406
39.96829152107239,105.60322570800781
40.01240634918213,101.08544158935547
40.059022426605225,103.1214828491211
40.10261154174805,59.26377868652344
40.15056324005127,110.91007232666016
40.19488859176636,106.40508270263672
40.24029612541199,106.77566528320312
40.28914523124695,106.40508270263672
40.33600997924805,107.54088592529297
40.425809383392334,99.44950103759766
40.47102093696594,101.86775970458984
40.52038240432739,103.28488159179688
40.56634736061096,92.54208374023438
40.6094069480896,81.25823211669922
40.70080780982971,100.21180725097656
40.74732804298401,102.41948699951172
40.79241442680359,101.20296478271484
40.8370316028595,100.44918823242188
40.88158988952637,106.40508270263672
40.927488565444946,106.40508270263672
40.972941398620605,107.15428924560547
41.0625581741333,74.9535140991211
41.106616497039795,99.6297607421875
41.152692556381226,100.87447357177734
41.20182132720947,100.88422393798828
41.248385190963745,101.0192642211914
41.29477071762085,102.68917846679688
41.341700315475464,104.70914459228516
41.38768219947815,48.600608825683594
41.434849977493286,47.589115142822266
41.48200440406799,48.2178955078125
41.52868914604187,48.469322204589844
41.57463359832764,48.14540100097656
41.619858503341675,47.3120231628418
41.6682448387146,47.63571548461914
41.71446180343628,48.36827087402344
41.76017951965332,47.635379791259766
41.80689024925232,47.950843811035156
41.85290503501892,48.783409118652344
41.902469635009766,47.92069625854492
41.950132608413696,48.41693115234375
41.99546933174133,48.10088348388672
42.041261434555054,48.7001953125
42.0856556892395,49.19084548950195
42.13167142868042,48.40883255004883
42.17803454399109,48.602577209472656
42.223381757736206,50.64912414550781
42.2703115940094,49.7419319152832
42.31737494468689,49.603797912597656
42.36297535896301,49.8575325012207
42.409140825271606,50.72721862792969
42.45429611206055,51.518341064453125
42.507012128829956,52.61198425292969
42.55367994308472,55.00300216674805
42.602548599243164,53.501190185546875
42.65064239501953,52.992156982421875
42.69573736190796,53.38928985595703
42.74190020561218,53.42216110229492
42.786447048187256,53.71148681640625
42.83372640609741,53.36380386352539
42.87769937515259,52.96279525756836
42.922943115234375,53.534637451171875
42.970977544784546,53.70695114135742
43.01836133003235,54.29767990112305
43.062376260757446,54.249263763427734
43.11685109138489,54.528297424316406
43.176413774490356,56.20439529418945
43.23077845573425,54.58957290649414
43.279582023620605,54.75996017456055
43.32508420944214,54.598934173583984
43.370811223983765,54.927738189697266
43.419941902160645,54.83121871948242
43.466038942337036,55.541812896728516
43.51175260543823,54.818077087402344
43.557483196258545,57.16749954223633
43.60210680961609,56.843017578125
43.646217823028564,99.95368194580078
43.690181732177734,93.75642395019531
43.73572087287903,106.04264068603516
43.82460856437683,60.098907470703125
43.867703437805176,25.647380828857422
43.910595178604126,47.85414123535156
43.95294427871704,47.85414123535156
44.12853527069092,11.045560836791992
44.17431926727295,15.132946014404297
44.21746611595154,40.63335418701172
44.25947165489197,31.906312942504883
44.352057218551636,7.000199794769287
44.396952390670776,104.35536193847656
44.44209885597229,101.70965576171875
44.486820459365845,102.74404907226562
44.532697677612305,102.72986602783203
44.57738947868347,102.93130493164062
44.6231005191803,102.03805541992188
44.67006206512451,90.60952758789062
44.71699857711792,57.255882263183594
44.762145042419434,55.48051071166992
44.80837059020996,55.588157653808594
44.85338068008423,55.52627944946289
44.901758909225464,54.52040100097656
44.94687461853027,53.607566833496094
44.99195218086243,53.623985290527344
45.03778553009033,53.844970703125
45.0836181640625,53.250762939453125
45.128355503082275,53.61250305175781
45.17419481277466,54.097469329833984
45.22085905075073,54.48136901855469
45.269662857055664,55.156063079833984
45.31757426261902,55.218505859375
45.36275243759155,54.34955978393555
45.40786957740784,55.311763763427734
45.452255964279175,55.32600402832031
45.496530532836914,54.745059967041016
45.54174852371216,55.740909576416016
45.58569407463074,55.13965606689453
45.63130760192871,55.93252944946289
45.677125215530396,56.41307067871094
45.72299647331238,55.82473373413086
45.769219398498535,55.73169708251953
45.817190170288086,56.75495910644531
45.86198592185974,56.186546325683594
45.90665411949158,56.918155670166016
45.95325422286987,58.07865524291992
46.00001382827759,57.27600860595703
46.04611921310425,57.09050750732422
46.091373443603516,57.13551712036133
46.13660025596619,57.35038757324219
46.18353033065796,56.240089416503906
46.23211717605591,55.15879821777344
